"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
32192,"Jamaica Estates","New York","Queens","NY","New York",752,14,8.79120879120879,11,8.82352941176471,6.12244897959184,12.037037037037,8.82352941176471,14.8148148148148,5.88235294117647,13.6363636363636,13.0952380952381,12.6315789473684,12.9032258064516,10.989010989011,14.7727272727273,4.44444444444444,7.52688172043011,9.75609756097561,9.47368421052632,6.06060606060606,8.57142857142857,11.1111111111111,12.9310344827586,12.1739130434783,4.85436893203883,6.42201834862385,6.60377358490566,6.89655172413793,4.3956043956044,5.43478260869565,9.09090909090909,8.04597701149425,7.52688172043011,2.17391304347826,8,12.987012987013,8.69565217391304,6.57894736842105,8.86075949367089,5.26315789473684,10.958904109589,1.31578947368421,7.04225352112676,3.6144578313253,10.9756097560976,8.64197530864197,6.02409638554217,14.4736842105263,7.79220779220779,9.21052631578947,2.98507462686567,5.88235294117647,1.69491525423729,5,3.50877192982456,7.14285714285714,5.19480519480519,11.6279069767442,15.0684931506849,13.4146341463415,5.06329113924051,7.86516853932584,2.29885057471264,4.70588235294118,8.43373493975904,7.52688172043011,4.95049504950495,5.31914893617021,3.2258064516129,10,10.4651162790698,10.752688172043,11.5384615384615,12.987012987013
275186,"River Mountain","Little Rock","Pulaski","AR","Little Rock",752,14.2857142857143,19.7530864197531,11.7647058823529,11.4754098360656,11.3924050632911,7,17.3333333333333,16.3157894736842,11.6279069767442,13.4078212290503,20.7865168539326,12.2905027932961,17.1779141104294,14.0243902439024,12.6582278481013,10.738255033557,18.705035971223,13.9072847682119,15.5405405405405,11.7241379310345,13.013698630137,18.6046511627907,15.606936416185,14.5569620253165,16.551724137931,12.5,20,10.6796116504854,9.70873786407767,10.377358490566,13.2743362831858,21.3235294117647,19.0789473684211,18.4713375796178,24.4897959183673,19.205298013245,24.4444444444444,27.2727272727273,15.6028368794326,14.0495867768595,20.5128205128205,16.6666666666667,21.3740458015267,28.4671532846715,20.7692307692308,24.7863247863248,24.8,16.1290322580645,25,20.3007518796992,19.0909090909091,13.8613861386139,13.8888888888889,10.3703703703704,14.1666666666667,21.5384615384615,27.4074074074074,22.3776223776224,24.1379310344828,21.875,21.1864406779661,21.3114754098361,15.2542372881356,15.3153153153153,21.2121212121212,9.43396226415094,18.9655172413793,18.0327868852459,19.3548387096774,24.6031746031746,18.8034188034188,18.9189189189189,25.9259259259259,28.7037037037037
28119,"Corona del Mar","Newport Beach","Orange","CA","Los Angeles-Long Beach-Anaheim",754,19.831223628692,13.6170212765957,10.4803493449782,6.79611650485437,10.2439024390244,11.5740740740741,10.9243697478992,12.962962962963,13.0434782608696,16.3090128755365,16.015625,19.2170818505338,15.748031496063,12.5506072874494,6.71641791044776,3.87596899224806,14.0909090909091,7.83410138248848,6.63507109004739,9.47867298578199,12.5,13.9784946236559,15.3409090909091,15.1351351351351,10.6382978723404,8.86075949367089,9.6551724137931,6.15384615384615,8.27586206896552,4.3859649122807,4.04040404040404,7.34463276836158,12.2699386503067,12.987012987013,13.7931034482759,12.9251700680272,13.8888888888889,19.4630872483221,10.5633802816901,3.125,7.43801652892562,11.2676056338028,11.7647058823529,10.7594936708861,9.03614457831325,15.2439024390244,15.7303370786517,18.6528497409326,16.7630057803468,13.0952380952381,8.62068965517241,4.41176470588235,7.89473684210526,10.5633802816901,12.751677852349,15.0943396226415,12.9943502824859,11.7977528089888,16.7539267015707,15.609756097561,21.256038647343,18.75,9.34065934065934,4.81927710843374,11.1842105263158,9.30232558139535,15.8469945355191,10.8247422680412,14.070351758794,11.5384615384615,15.5080213903743,11.5151515151515,15.1515151515152,13.9240506329114
183052,"Murraysville","Wilmington","New Hanover","NC","Wilmington",755,13.6690647482014,13.4751773049645,12.8787878787879,8.84615384615385,11.9402985074627,14.0740740740741,15.018315018315,15,15.5378486055777,17.4603174603175,13.7037037037037,10.2272727272727,14.4278606965174,13.9896373056995,13.953488372093,11.2582781456954,12.751677852349,9.48905109489051,12.4137931034483,16.4473684210526,14.1935483870968,12.751677852349,14.4654088050314,12.3376623376623,12.5827814569536,13.013698630137,10.5263157894737,7.75193798449612,12.4087591240876,10.8695652173913,13.1034482758621,11.1842105263158,11.6959064327485,8.125,13.1578947368421,22.0858895705521,13.9072847682119,10.828025477707,16.7832167832168,14.1843971631206,10.3448275862069,14.5985401459854,16.7785234899329,14.3884892086331,17.2413793103448,12.9496402877698,18.1102362204724,16.4179104477612,23.2,19.047619047619,21.2389380530973,13.4020618556701,13.7614678899083,17.1717171717172,15.5963302752294,16.3934426229508,14.5161290322581,17.1875,21.6417910447761,17.9310344827586,17.4242424242424,18.8976377952756,13.7931034482759,9.52380952380952,13.8211382113821,8.17610062893082,10.4938271604938,8.58895705521472,12.972972972973,14.6341463414634,11.7021276595745,14.2857142857143,10.1190476190476,12.258064516129
274388,"MacDonald Ranch","Henderson","Clark","NV","Las Vegas",756,13.7777777777778,11.2403100775194,10.3053435114504,13.5231316725979,12.0481927710843,13.7323943661972,15.4798761609907,9.86394557823129,10.8474576271186,10.6529209621993,9.62199312714777,13.5048231511254,11.2280701754386,14.0794223826715,9.54198473282443,9.95850622406639,9.17030567685589,9.50226244343891,7.23981900452489,4.61538461538461,1.18577075098814,4.36681222707424,4.3010752688172,7.14285714285714,9.47368421052632,7.69230769230769,4.57142857142857,4.84848484848485,8.49673202614379,5.47945205479452,9.27152317880795,6.07734806629834,8.37696335078534,9.35672514619883,8.994708994709,12.0218579234973,16.2921348314607,13.9175257731959,16.0220994475138,10,8.16326530612245,13.013698630137,14.2857142857143,17.9640718562874,15.2046783625731,12.5,15.8469945355191,14.6892655367232,19.7530864197531,16.5680473372781,13.4146341463415,12.0253164556962,9.09090909090909,15.4639175257732,13.7931034482759,16.9230769230769,21.2669683257919,16.8582375478927,15.983606557377,19.31330472103,18.141592920354,18.6046511627907,11.7073170731707,9.09090909090909,17.4157303370787,19.5876288659794,16.3551401869159,16.6666666666667,18.9189189189189,16.8776371308017,15.6118143459916,16.8724279835391,15,19.7044334975369
403533,"Willow Meadows - Willowbend Area","Houston","Harris","TX","Houston",757,13.8888888888889,15.8415841584158,15.7894736842105,14.2857142857143,15.9574468085106,13.3333333333333,14.0495867768595,20.8,18.6567164179104,19.3798449612403,17.6923076923077,27.6923076923077,21.4285714285714,16.8067226890756,18.1818181818182,10.7843137254902,17.4311926605505,21.6216216216216,20.8695652173913,17.8571428571429,19.0909090909091,20.3703703703704,18.2692307692308,22,21.7391304347826,17.8571428571429,12.3287671232877,11.864406779661,18.6440677966102,10,8.82352941176471,10.4477611940299,11.6666666666667,15.0943396226415,11.5384615384615,19.2307692307692,22.6415094339623,12.3076923076923,13.4615384615385,8.51063829787234,19.5121951219512,4.8780487804878,11.6279069767442,17.3913043478261,12.7659574468085,9.67741935483871,21.0526315789474,16.1290322580645,14.2857142857143,20.3703703703704,7.84313725490196,9.80392156862745,17.2413793103448,23.3333333333333,18.0555555555556,34.6153846153846,9.21052631578947,23.9130434782609,20.8333333333333,22.093023255814,36.7088607594937,20.4545454545455,19.7674418604651,17.5675675675676,22.5,15.3846153846154,27.710843373494,19.5121951219512,22.2222222222222,19,23.9583333333333,29.8850574712644,32.183908045977,26.8292682926829
55801,"Glen Oaks","New York","Queens","NY","New York",758,8.42696629213483,14.9732620320856,5.91715976331361,7.14285714285714,6.66666666666667,10,20.5882352941176,8.87096774193548,10.5633802816901,7.45341614906832,17.5609756097561,11.7370892018779,9.56937799043062,9.09090909090909,9.9009900990099,8.29268292682927,8.60215053763441,9.40594059405941,9.54545454545454,10.2857142857143,6.43564356435644,9.00900900900901,9.2896174863388,8.29015544041451,13.0890052356021,9.57446808510638,2.35294117647059,3.65853658536585,7.95454545454545,3.7037037037037,2.65151515151515,3.3195020746888,5.06329113924051,4.46428571428571,5.55555555555556,4.41988950276243,5.18518518518519,11.0294117647059,4.31654676258993,3.81679389312977,2.85714285714286,2.17391304347826,5.73248407643312,6.04026845637584,5.91715976331361,7.09677419354839,6.38297872340426,4.15094339622642,8.39160839160839,4.32098765432099,6.01503759398496,1.78571428571429,3.57142857142857,4.16666666666667,5.21739130434783,2.36220472440945,4.13223140495868,6.45161290322581,6.56934306569343,9.01639344262295,9.9009900990099,3.19148936170213,5,3.65853658536585,6.17283950617284,4.44444444444444,9.375,6.25,6.08695652173913,2.32558139534884,6.2015503875969,8.94308943089431,4.21052631578947,9.80392156862745
196213,"Mariner's Harbor","New York","Richmond","NY","New York",759,9.55414012738854,11.1111111111111,4.34782608695652,4.76190476190476,4.16666666666667,5.88235294117647,7.01754385964912,9.82142857142857,20.5357142857143,14.5161290322581,13.3333333333333,11.1940298507463,16.8,18.2539682539683,10.4,3.07692307692308,12.8440366972477,8.16326530612245,14.7058823529412,13.4831460674157,9.375,11.6279069767442,9.41176470588235,8.33333333333333,7.69230769230769,15.9090909090909,12.2222222222222,6.59340659340659,7.14285714285714,13.1578947368421,12.987012987013,17.3333333333333,14.8648648648649,16.4556962025316,10.7142857142857,3.65853658536585,12.3287671232877,6.17283950617284,7.89473684210526,5.88235294117647,7.01754385964912,6,1.75438596491228,10.9375,9.85915492957746,9.87654320987654,16.2162162162162,20,10.5263157894737,20.5882352941176,4,6.49350649350649,5.63380281690141,10.6060606060606,6.55737704918033,10.3448275862069,3.50877192982456,9.52380952380952,15.0943396226415,15.3846153846154,13.4615384615385,6.25,12.5,5,2.4390243902439,2.56410256410256,0,7.69230769230769,2.12765957446809,2,3.84615384615385,10.2040816326531,10.8695652173913,5.26315789473684
276222,"Brentwood-Darlington","Portland","Multnomah","OR","Portland",760,20.1438848920863,24.8,14.7826086956522,16.3793103448276,24.1379310344828,19.047619047619,16.7785234899329,22.9007633587786,20.8,15.0442477876106,18.6915887850467,22.0183486238532,14.7727272727273,23.5955056179775,17.6470588235294,16.6666666666667,23.2323232323232,16.1904761904762,24.0384615384615,15.3846153846154,18.0722891566265,15.8536585365854,16.6666666666667,13.5135135135135,16.4383561643836,17.910447761194,17.741935483871,11.3207547169811,12.962962962963,21.1538461538462,13.4615384615385,10.8108108108108,16.2790697674419,20.5128205128205,12.987012987013,13.4328358208955,20,18.6666666666667,14.0625,8.33333333333333,18,11.5384615384615,23.4042553191489,14.2857142857143,14.6666666666667,16.8831168831169,24.6913580246914,27.2727272727273,30.6818181818182,20,10.126582278481,8.95522388059701,11.4754098360656,13.2352941176471,11.3924050632911,5.55555555555556,8.33333333333333,10,7.52688172043011,11.2359550561798,10.752688172043,12.2448979591837,8.75,6.17283950617284,7.2289156626506,2.29885057471264,3.33333333333333,6.86274509803922,13.1578947368421,10.4347826086957,8.7719298245614,23.6842105263158,23.3333333333333,18.8524590163934
276675,"Yorkshire","Charlotte","Mecklenburg","NC","Charlotte",761,14.9700598802395,20.3296703296703,16.2921348314607,14.1242937853107,19.7674418604651,19.2546583850932,27.1084337349398,19.7368421052632,18.3908045977011,14.4508670520231,13.8364779874214,7.30337078651685,8.45070422535211,18.4615384615385,13.4453781512605,16.0714285714286,21.875,15.1162790697674,9.89010989010989,14.2857142857143,13.4146341463415,8.23529411764706,14.1176470588235,20.5882352941176,7.69230769230769,12.3076923076923,7.8125,10.5263157894737,6.81818181818182,9.67741935483871,9.23076923076923,7.57575757575758,4.61538461538461,7.14285714285714,9.83606557377049,15.7142857142857,13.0434782608696,15.7142857142857,8.19672131147541,13.3333333333333,10.4166666666667,10.3448275862069,1.5625,12.5,13.953488372093,18.3098591549296,17.8082191780822,26.3157894736842,13.1578947368421,10.126582278481,10.7142857142857,12.7272727272727,16.3265306122449,10.7142857142857,10.1449275362319,13.7931034482759,9.58904109589041,16.25,15.4929577464789,15.625,7.69230769230769,6.97674418604651,0,3.125,0,10.4166666666667,6.52173913043478,8.47457627118644,5.17241379310345,14.2857142857143,9.375,6.75675675675676,6.89655172413793,9.43396226415094
208709,"Brookline","Pittsburgh","Allegheny","PA","Pittsburgh",762,17.5438596491228,19.1666666666667,10.7142857142857,10.5263157894737,11.3207547169811,12.1495327102804,19.0082644628099,15.4471544715447,17.5,22.4299065420561,17.1875,21.7391304347826,20.1438848920863,17.910447761194,11.5384615384615,6.45161290322581,13.5922330097087,5.45454545454545,17.2413793103448,18.6991869918699,16.7883211678832,20.3947368421053,20,18.3206106870229,18.5483870967742,25.9842519685039,19.8347107438017,5.21739130434783,8.57142857142857,15.5339805825243,8.25688073394495,13.7096774193548,14.9606299212598,15.9663865546218,18.8034188034188,21.4285714285714,16,21.7821782178218,20.6185567010309,13.0434782608696,11.7021276595745,11.2244897959184,12.6126126126126,17.7966101694915,18.2692307692308,24.7787610619469,20.3389830508475,19.2307692307692,22.0472440944882,16.8224299065421,23.469387755102,6.02409638554217,12.9411764705882,13.0952380952381,9.18367346938776,19.3548387096774,9.30232558139535,14.4444444444444,16.0493827160494,18.1818181818182,13.6363636363636,12.6436781609195,6.84931506849315,7.46268656716418,12.1951219512195,14.6067415730337,14.4144144144144,12.7272727272727,7.9646017699115,15.0442477876106,12.962962962963,17.9245283018868,25.7731958762887,23.1707317073171
269207,"Tampa Palms","Tampa","Hillsborough","FL","Tampa",763,12.1693121693122,13.4408602150538,12.9213483146067,12.3655913978495,11.8279569892473,11.3861386138614,10.6666666666667,12.3711340206186,16.1290322580645,13.9896373056995,11.8556701030928,14.2857142857143,20.3821656050955,14.1891891891892,9.02255639097744,8.2089552238806,11.9402985074627,12.751677852349,14.1975308641975,20,18.8811188811189,10.2739726027397,12.4087591240876,12.8787878787879,10,15.2542372881356,17.0731707317073,13.3858267716535,14.4927536231884,16.5413533834586,11.3821138211382,9.01639344262295,13.28125,17.0940170940171,16.9230769230769,17.8861788617886,12.962962962963,21.4953271028037,23.6559139784946,13.4020618556701,21.9047619047619,19.8275862068966,22.0588235294118,20,20.5298013245033,21.3592233009709,23.8709677419355,23.2258064516129,22.0689655172414,24.113475177305,19.1176470588235,19.047619047619,21.5384615384615,12.9032258064516,19.7080291970803,15.7894736842105,10.8843537414966,16.3398692810458,19.0789473684211,12.1739130434783,16.6666666666667,10.6796116504854,9.18367346938776,16.6666666666667,21.7821782178218,24.5283018867925,19.8412698412698,17.7777777777778,17.1052631578947,23.4567901234568,27.0440251572327,18.1818181818182,15.7894736842105,20.1550387596899
274145,"John Barrow","Little Rock","Pulaski","AR","Little Rock",764,14.2857142857143,7.54716981132075,12.5,4.61538461538461,13.4615384615385,0,17.5824175824176,17.0731707317073,8,10.126582278481,15.5844155844156,11.2676056338028,8.82352941176471,5.88235294117647,7.35294117647059,7.93650793650794,5.08474576271186,5,15.625,6.66666666666667,20.6896551724138,3.8961038961039,9.41176470588235,18.9473684210526,11.4583333333333,21.875,18.5567010309278,12.2448979591837,16.3265306122449,16.8421052631579,14.4329896907216,18.3673469387755,13.1313131313131,14,14.6067415730337,13.6842105263158,16.8674698795181,25.609756097561,11.9402985074627,11.7647058823529,31.5068493150685,17.3913043478261,8.33333333333333,17.0731707317073,18.8888888888889,10.3448275862069,16.1290322580645,9.83606557377049,11.7647058823529,14.5833333333333,11.1111111111111,7.84313725490196,20,9.25925925925926,9.43396226415094,7.01754385964912,14.2857142857143,19.5652173913043,19.1489361702128,16.6666666666667,13.8461538461538,17.3913043478261,17.0731707317073,16.3265306122449,22.4489795918367,8,13.2075471698113,11.864406779661,13.7931034482759,12.5,11.2903225806452,18.8405797101449,19.6969696969697,11.6666666666667
343219,"Riverdale","New York","Bronx","NY","New York",765,13.7254901960784,8.86075949367089,5.14705882352941,4.16666666666667,6.99300699300699,9.09090909090909,9.09090909090909,10.1190476190476,14.0540540540541,7.85340314136126,11.1675126903553,6.01092896174863,9.57446808510638,7.89473684210526,9.44444444444444,5,7.69230769230769,9.94475138121547,10.989010989011,10.2150537634409,16.8316831683168,9.89010989010989,9.23076923076923,6.70391061452514,9.83606557377049,6.25,7.42857142857143,8.92857142857143,8.02469135802469,6.80272108843537,6.34920634920635,9.63302752293578,8.3743842364532,11.2068965517241,9.78723404255319,7.28744939271255,6.72645739910314,7.48898678414097,7.03125,3.79746835443038,4.8780487804878,4.29184549356223,8.03212851405623,7.05394190871369,5.13833992094862,9.46969696969697,9.12698412698413,4.5643153526971,9.82905982905983,8.37004405286344,7.23981900452489,8.16326530612245,6.82926829268293,5.55555555555556,5.96330275229358,8.67768595041322,10.655737704918,10.9375,13.5658914728682,9.1254752851711,4.58333333333333,9.375,6.13207547169811,1.99004975124378,5.99078341013825,3.82775119617225,6.54205607476636,8.07174887892377,4.40528634361233,7.14285714285714,6.01851851851852,5.52763819095477,7.69230769230769,8.92857142857143
271410,"Greater Third Ward","Houston","Harris","TX","Houston",766,14.1414141414141,13.8613861386139,8.91089108910891,12,11.8811881188119,6.60377358490566,10.5769230769231,5.26315789473684,16.6666666666667,11.9047619047619,14.4329896907216,15.4761904761905,3.65853658536585,11.6883116883117,7.89473684210526,1.17647058823529,8.43373493975904,8.86075949367089,10.5882352941176,8.53658536585366,11.7021276595745,8.23529411764706,9.30232558139535,13.1578947368421,5.79710144927536,15.1515151515152,5.08474576271186,6.15384615384615,10.9090909090909,7.40740740740741,3.17460317460317,4.61538461538461,7.46268656716418,1.47058823529412,11.5942028985507,11.1111111111111,2.8169014084507,9.23076923076923,12.5,4.61538461538461,4.47761194029851,12.3076923076923,8.86075949367089,6.25,9.30232558139535,7.95454545454545,4.3010752688172,8.13953488372093,3.26086956521739,10.2272727272727,8.86075949367089,8.75,16.0493827160494,5.88235294117647,13.6363636363636,6.12244897959184,6.93069306930693,7.40740740740741,6.02409638554217,6.74157303370786,7.27272727272727,11.0091743119266,15,6.60377358490566,14.7727272727273,15.2173913043478,8.42105263157895,13.2743362831858,12.5,10.15625,20.6349206349206,12.5984251968504,13.1782945736434,13.0434782608696
273263,"City College Area","Long Beach","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",767,22.2222222222222,21.5909090909091,17.4418604651163,10.3896103896104,15.4761904761905,16.8831168831169,23.8636363636364,21.3333333333333,8.45070422535211,17.6470588235294,11.9402985074627,16.4383561643836,22.3880597014925,17.6470588235294,17.741935483871,10.9375,24.5901639344262,18.1818181818182,16.9014084507042,11.2903225806452,6.25,16.9811320754717,13.7254901960784,8.57142857142857,10.2564102564103,0,16.1290322580645,0,2.38095238095238,0,2.94117647058824,19.4444444444444,8.33333333333333,9.25925925925926,17.5438596491228,9.43396226415094,16.3636363636364,19.6078431372549,18,12.5,32.3529411764706,24.3243243243243,10.8695652173913,30,21.9512195121951,17.0731707317073,18.8679245283019,24.0740740740741,28.2608695652174,19.6078431372549,12.5,18.75,18.6440677966102,10.2564102564103,12.1951219512195,11.3636363636364,2.38095238095238,15.3846153846154,23.728813559322,14.2857142857143,25,13.4615384615385,8.33333333333333,17.6470588235294,14.7058823529412,8.82352941176471,12.5,11.1111111111111,11.6279069767442,13.4615384615385,12.7272727272727,10.7142857142857,9.80392156862745,18.9189189189189
269678,"Southwest","Wichita","Sedgwick","KS","Wichita",768,19.2307692307692,18.5185185185185,12.7450980392157,11.5789473684211,20,6.89655172413793,16.1290322580645,13.0434782608696,17.7777777777778,6.81818181818182,11.4942528735632,20.2247191011236,19.7530864197531,13.6363636363636,10.7142857142857,11.8421052631579,17.5675675675676,11.4285714285714,15.6626506024096,21.5384615384615,15.9420289855072,11.6883116883117,17.0454545454545,21.4285714285714,22.1153846153846,26.7326732673267,15.9090909090909,15.3846153846154,17.5824175824176,11.7647058823529,12.6436781609195,12.6436781609195,12.7450980392157,21.1538461538462,14.1592920353982,18.4210526315789,20.4301075268817,18.3673469387755,17.7777777777778,6.89655172413793,15.5844155844156,13.0952380952381,14.1176470588235,20.4819277108434,18.2795698924731,21.7948717948718,27.2727272727273,18.2926829268293,21.4285714285714,18.9473684210526,19.5121951219512,17.8082191780822,28.9855072463768,17.741935483871,17.1875,10.5263157894737,11.2903225806452,13.6363636363636,14.7058823529412,17.3913043478261,20,22.9508196721311,17.910447761194,13.4328358208955,20.6896551724138,10.7142857142857,13.0434782608696,14.7540983606557,11.864406779661,14.7540983606557,6.89655172413793,9.23076923076923,9.67741935483871,14.5161290322581
272907,"Belair","Augusta","Richmond","GA","Augusta",769,6.77966101694915,5.3030303030303,10.3448275862069,5.18518518518519,16.2790697674419,8.72093023255814,6.32183908045977,16.1073825503356,12.6760563380282,15.6462585034014,10.3896103896104,9.19540229885057,14.4578313253012,9.80392156862745,9.2896174863388,6.06060606060606,5,5.19480519480519,12.1621621621622,10.3448275862069,15.0375939849624,14.2857142857143,5.66037735849057,9.52380952380952,6.25,5.83941605839416,6.47482014388489,1.55038759689922,5.83941605839416,4.79452054794521,10.4575163398693,5.73248407643312,10.828025477707,7.00636942675159,9.89010989010989,14.6739130434783,8.18713450292398,12.1387283236994,9.30232558139535,5.59006211180124,9.87654320987654,9.45945945945946,4.76190476190476,6.41025641025641,8.44155844155844,10.3225806451613,11.7241379310345,13.7931034482759,8.9041095890411,9.93377483443709,8.57142857142857,11.6279069767442,7.57575757575758,6.30630630630631,7.5,9.32203389830508,12,6.84931506849315,7.14285714285714,8.22784810126582,7.36196319018405,9.42028985507246,6.76691729323308,5.26315789473684,13.6690647482014,5.83941605839416,4.48717948717949,9.27152317880795,8.16326530612245,18.5430463576159,10.5882352941176,15.5172413793103,8.23529411764706,10.2040816326531
276250,"Chambersburg","Trenton","Mercer","NJ","Trenton",770,17.910447761194,17.6470588235294,16.9230769230769,8.73015873015873,10.6060606060606,12.5,6.38297872340426,15.3846153846154,13.1386861313869,13.768115942029,14.2857142857143,10.077519379845,6.66666666666667,10.4347826086957,7.14285714285714,3.77358490566038,7.76699029126214,5.15463917525773,7.69230769230769,3.6144578313253,6.74157303370786,8.57142857142857,7.84313725490196,9.80392156862745,6.66666666666667,6.31578947368421,5.95238095238095,7.2289156626506,7.5,5.71428571428571,5.40540540540541,3.79746835443038,8.64197530864197,6.49350649350649,12.0481927710843,14.9425287356322,7.05882352941176,8.53658536585366,6.75675675675676,3.125,8.7719298245614,3.38983050847458,1.53846153846154,6.34920634920635,5.55555555555556,8.53658536585366,13.75,8.75,10.5263157894737,7.89473684210526,8.21917808219178,3.17460317460317,7.8125,7.40740740740741,5.26315789473684,14.7058823529412,5.97014925373134,5.19480519480519,8.33333333333333,14.8648648648649,13.2530120481928,5.81395348837209,10,6.89655172413793,4.65116279069767,9.41176470588235,8.86075949367089,8.60215053763441,6,3.09278350515464,8.98876404494382,11.1111111111111,12.1212121212121,6.81818181818182
403378,"Brainerd","Chicago","Cook","IL","Chicago",771,20,6.25,11.9047619047619,20.4545454545455,17.3913043478261,16.3265306122449,8.51063829787234,13.1578947368421,13.5135135135135,9.09090909090909,11.3207547169811,5.66037735849057,14.0350877192982,8.92857142857143,9.61538461538461,10.2040816326531,15.5555555555556,9.09090909090909,17.0731707317073,10.5263157894737,20,31.1111111111111,20.4545454545455,22.4489795918367,18.1818181818182,16.9811320754717,10.4166666666667,16,26,19.6078431372549,23.0769230769231,10,14.5833333333333,12,15.3846153846154,24.4897959183673,20.8333333333333,11.3207547169811,20.7547169811321,18.8679245283019,19.6078431372549,21.4285714285714,12.1951219512195,16.3265306122449,15.6862745098039,14.7540983606557,12.9032258064516,18.3333333333333,20.8955223880597,23.5294117647059,12.6760563380282,11.2903225806452,23.8805970149254,11.1111111111111,12,5.79710144927536,10.4477611940299,19.047619047619,13.5593220338983,12.962962962963,6.34920634920635,23.728813559322,15.8730158730159,9.375,7.27272727272727,19.6428571428571,16.1290322580645,17.910447761194,18.8405797101449,18.5714285714286,13.0952380952381,25.2747252747253,29.8701298701299,25
